3.459215088000000378e+03 3.585656981999999971e+03 3.455524902000000111e+03 3.522819092000000182e+03 3.522819092000000182e+03 5.533000000000000000e+05
3.514436035000000174e+03 3.596382079999999860e+03 3.508826904000000013e+03 3.590031981999999971e+03 3.590031981999999971e+03 4.292000000000000000e+05
3.588498047000000042e+03 3.673760009999999966e+03 3.588498047000000042e+03 3.646881104000000050e+03 3.646881104000000050e+03 5.030000000000000000e+05
3.617395996000000196e+03 3.669532959000000574e+03 3.607891113000000132e+03 3.640485106999999971e+03 3.640485106999999971e+03 4.297000000000000000e+05
3.635003906000000370e+03 3.654876952999999958e+03 3.605621093999999630e+03 3.650249022999999852e+03 3.650249022999999852e+03 3.610000000000000000e+05
3.656816895000000386e+03 3.659314940999999635e+03 3.603228027000000111e+03 3.632902099999999791e+03 3.632902099999999791e+03 3.617000000000000000e+05
3.600763915999999426e+03 3.632555907999999818e+03 3.564809082000000217e+03 3.580839110999999775e+03 3.580839110999999775e+03 3.459000000000000000e+05
3.522460938000000169e+03 3.607612060999999812e+03 3.519420897999999852e+03 3.606957031000000370e+03 3.606957031000000370e+03 2.762000000000000000e+05
3.629977050999999847e+03 3.678272949000000153e+03 3.598068115000000034e+03 3.604794922000000042e+03 3.604794922000000042e+03 3.836000000000000000e+05
3.605061035000000174e+03 3.617069092000000182e+03 3.558697020999999950e+03 3.568468018000000029e+03 3.568468018000000029e+03 2.976000000000000000e+05
3.573775878999999804e+03 3.618212890999999672e+03 3.561043945000000349e+03 3.617062011999999868e+03 3.617062011999999868e+03 2.479000000000000000e+05
3.620791015999999672e+03 3.640529053000000204e+03 3.607915038999999979e+03 3.630500000000000000e+03 3.630500000000000000e+03 3.108000000000000000e+05
3.630866942999999992e+03 3.654753906000000370e+03 3.598871093999999630e+03 3.610314940999999635e+03 3.610314940999999635e+03 3.160000000000000000e+05
3.602886963000000378e+03 3.616483886999999868e+03 3.563104003999999804e+03 3.616113036999999622e+03 3.616113036999999622e+03 2.488000000000000000e+05
3.614068115000000034e+03 3.648366942999999992e+03 3.607518065999999635e+03 3.647929932000000008e+03 3.647929932000000008e+03 2.730000000000000000e+05
3.659573974999999791e+03 3.668375977000000148e+03 3.629864990000000034e+03 3.635552002000000357e+03 3.635552002000000357e+03 3.068000000000000000e+05
3.616543945000000349e+03 3.621896972999999889e+03 3.412427002000000357e+03 3.436302979000000050e+03 3.436302979000000050e+03 3.543000000000000000e+05
3.433854979999999614e+03 3.470371093999999630e+03 3.327812012000000323e+03 3.445405029000000013e+03 3.445405029000000013e+03 3.042000000000000000e+05
3.442440917999999783e+03 3.483414063000000169e+03 3.417544922000000042e+03 3.456309082000000217e+03 3.456309082000000217e+03 2.524000000000000000e+05
3.450278075999999601e+03 3.538846924000000399e+03 3.427660889000000225e+03 3.536905029000000013e+03 3.536905029000000013e+03 3.015000000000000000e+05
3.525727050999999847e+03 3.591729979999999614e+03 3.517229979999999614e+03 3.584823974999999791e+03 3.584823974999999791e+03 2.811000000000000000e+05
3.558148925999999847e+03 3.568969970999999987e+03 3.510412109000000328e+03 3.524991942999999992e+03 3.524991942999999992e+03 2.517000000000000000e+05
3.529805907999999818e+03 3.543945067999999992e+03 3.506625000000000000e+03 3.536927002000000357e+03 3.536927002000000357e+03 2.083000000000000000e+05
3.518647949000000153e+03 3.518647949000000153e+03 3.466790038999999979e+03 3.470070067999999992e+03 3.470070067999999992e+03 2.244000000000000000e+05
3.462583007999999609e+03 3.495701904000000013e+03 3.454878906000000370e+03 3.472438964999999826e+03 3.472438964999999826e+03 1.957000000000000000e+05
3.469805907999999818e+03 3.503654053000000204e+03 3.446272949000000153e+03 3.455495117000000391e+03 3.455495117000000391e+03 2.004000000000000000e+05
3.441596924000000399e+03 3.455548095999999987e+03 3.410924071999999796e+03 3.434581054999999651e+03 3.434581054999999651e+03 1.829000000000000000e+05
3.403507079999999860e+03 3.521779053000000204e+03 3.399280029000000013e+03 3.520667968999999630e+03 3.520667968999999630e+03 2.154000000000000000e+05
3.518125977000000148e+03 3.529960938000000169e+03 3.496854003999999804e+03 3.510354003999999804e+03 3.510354003999999804e+03 2.005000000000000000e+05
3.522091064000000188e+03 3.538688964999999826e+03 3.506291015999999672e+03 3.516187011999999868e+03 3.516187011999999868e+03 1.935000000000000000e+05
3.533627929999999651e+03 3.583407959000000574e+03 3.533627929999999651e+03 3.579999022999999852e+03 3.579999022999999852e+03 2.839000000000000000e+05
3.574939940999999635e+03 3.614697997999999643e+03 3.568160889000000225e+03 3.578964110999999775e+03 3.578964110999999775e+03 2.737000000000000000e+05
3.568581054999999651e+03 3.651055907999999818e+03 3.565750977000000148e+03 3.642471924000000399e+03 3.642471924000000399e+03 2.998000000000000000e+05
3.645989990000000034e+03 3.652635009999999966e+03 3.616870117000000391e+03 3.651767089999999826e+03 3.651767089999999826e+03 2.612000000000000000e+05
3.653281981999999971e+03 3.684566895000000386e+03 3.633024902000000111e+03 3.636089110999999775e+03 3.636089110999999775e+03 2.982000000000000000e+05
3.631312988000000132e+03 3.640220946999999796e+03 3.572277099999999791e+03 3.612485106999999971e+03 3.612485106999999971e+03 2.278000000000000000e+05
3.614053954999999860e+03 3.635256104000000050e+03 3.601738036999999622e+03 3.628000977000000148e+03 3.628000977000000148e+03 1.925000000000000000e+05
3.635769042999999783e+03 3.641587890999999672e+03 3.533779053000000204e+03 3.533779053000000204e+03 3.533779053000000204e+03 2.700000000000000000e+05
3.528395020000000386e+03 3.564170897999999852e+03 3.515520020000000386e+03 3.563736084000000574e+03 3.563736084000000574e+03 1.826000000000000000e+05
3.566730957000000217e+03 3.573684082000000217e+03 3.538112060999999812e+03 3.572875977000000148e+03 3.572875977000000148e+03 1.879000000000000000e+05
3.570467040999999426e+03 3.580602050999999847e+03 3.538353027000000111e+03 3.539181884999999966e+03 3.539181884999999966e+03 1.770000000000000000e+05
3.734070067999999992e+03 3.734070067999999992e+03 3.295740967000000182e+03 3.296258057000000008e+03 3.296258057000000008e+03 1.844000000000000000e+05
3.196650878999999804e+03 3.328138915999999881e+03 3.189604980000000069e+03 3.287710937999999715e+03 3.287710937999999715e+03 2.669000000000000000e+05
3.291195067999999992e+03 3.362974121000000196e+03 3.288933105000000069e+03 3.361840088000000378e+03 3.361840088000000378e+03 2.389000000000000000e+05
3.309656981999999971e+03 3.309656981999999971e+03 3.115885009999999966e+03 3.125001952999999958e+03 3.125001952999999958e+03 7.060000000000000000e+04
3.194625000000000000e+03 3.235450928000000204e+03 3.056877930000000106e+03 3.186412108999999873e+03 3.186412108999999873e+03 2.864000000000000000e+05
3.131853027000000111e+03 3.166215087999999923e+03 3.016697020999999950e+03 3.016704102000000148e+03 3.016704102000000148e+03 2.716000000000000000e+05
3.026158935999999812e+03 3.047664062999999715e+03 2.978462891000000127e+03 3.022861084000000119e+03 3.022861084000000119e+03 2.077000000000000000e+05
3.041106933999999910e+03 3.059014893000000029e+03 2.949290038999999979e+03 2.949596923999999944e+03 2.949596923999999944e+03 1.943000000000000000e+05
2.874049071999999796e+03 3.012292969000000085e+03 2.867552979000000050e+03 3.007648926000000301e+03 3.007648926000000301e+03 2.129000000000000000e+05
2.988048095999999987e+03 3.001708007999999609e+03 2.883867920000000140e+03 2.900969970999999987e+03 2.900969970999999987e+03 1.987000000000000000e+05
2.847539062999999715e+03 2.945449951000000056e+03 2.844704102000000148e+03 2.913836913999999979e+03 2.913836913999999979e+03 1.647000000000000000e+05
2.914407959000000119e+03 3.012068115000000034e+03 2.906404053000000204e+03 3.007739014000000225e+03 3.007739014000000225e+03 2.053000000000000000e+05
2.993013915999999881e+03 3.016282959000000119e+03 2.951922119000000293e+03 2.976694092000000182e+03 2.976694092000000182e+03 2.165000000000000000e+05
2.934391112999999677e+03 2.998790038999999979e+03 2.880084961000000021e+03 2.880481933999999910e+03 2.880481933999999910e+03 1.917000000000000000e+05
2.911112060999999812e+03 2.931358887000000323e+03 2.851732910000000174e+03 2.916562012000000323e+03 2.916562012000000323e+03 1.598000000000000000e+05
2.934077880999999707e+03 2.955782959000000119e+03 2.911829102000000148e+03 2.938514893000000029e+03 2.938514893000000029e+03 1.530000000000000000e+05
2.907718018000000029e+03 2.911990967000000182e+03 2.743839110999999775e+03 2.749784912000000077e+03 2.749784912000000077e+03 2.108000000000000000e+05
2.756082030999999915e+03 2.768771972999999889e+03 2.638302001999999902e+03 2.735558105000000069e+03 2.735558105000000069e+03 2.157000000000000000e+05
2.711157959000000119e+03 2.740535889000000225e+03 2.647492920000000140e+03 2.655660889000000225e+03 2.655660889000000225e+03 1.711000000000000000e+05
2.652854003999999804e+03 2.755366942999999992e+03 2.649791016000000127e+03 2.737600097999999889e+03 2.737600097999999889e+03 1.867000000000000000e+05
2.730983887000000323e+03 2.735254882999999609e+03 2.655623047000000042e+03 2.688854003999999804e+03 2.688854003999999804e+03 1.564000000000000000e+05
2.687981933999999910e+03 2.755158935999999812e+03 2.687981933999999910e+03 2.749570067999999992e+03 2.749570067999999992e+03 1.581000000000000000e+05
2.719573974999999791e+03 2.746072020999999950e+03 2.696884032999999818e+03 2.739247069999999894e+03 2.739247069999999894e+03 1.484000000000000000e+05
2.751431884999999966e+03 2.793298095999999987e+03 2.751313964999999826e+03 2.781022948999999699e+03 2.781022948999999699e+03 1.704000000000000000e+05
2.783075928000000204e+03 2.790061035000000174e+03 2.762159912000000077e+03 2.763491942999999992e+03 2.763491942999999992e+03 1.412000000000000000e+05
2.684960937999999715e+03 2.760358887000000323e+03 2.682090087999999923e+03 2.746196045000000140e+03 2.746196045000000140e+03 1.293000000000000000e+05
2.758579102000000148e+03 2.840622069999999894e+03 2.758579102000000148e+03 2.836571045000000140e+03 2.836571045000000140e+03 1.960000000000000000e+05
2.829763915999999881e+03 2.868700928000000204e+03 2.824355957000000217e+03 2.867337891000000127e+03 2.867337891000000127e+03 2.169000000000000000e+05
2.881777099999999791e+03 2.893215087999999923e+03 2.857698974999999791e+03 2.862893066000000090e+03 2.862893066000000090e+03 2.192000000000000000e+05
2.854904053000000204e+03 2.872724121000000196e+03 2.840488037000000077e+03 2.860020996000000196e+03 2.860020996000000196e+03 1.634000000000000000e+05
2.888597900000000209e+03 2.933964110999999775e+03 2.880346923999999944e+03 2.927175048999999944e+03 2.927175048999999944e+03 2.322000000000000000e+05
2.925708007999999609e+03 2.928048095999999987e+03 2.872281981999999971e+03 2.903331055000000106e+03 2.903331055000000106e+03 1.997000000000000000e+05
2.889885009999999966e+03 2.929871094000000085e+03 2.872273926000000301e+03 2.928895996000000196e+03 2.928895996000000196e+03 2.134000000000000000e+05
2.922237060999999812e+03 2.922237060999999812e+03 2.729851073999999699e+03 2.741245117000000391e+03 2.741245117000000391e+03 2.703000000000000000e+05
2.760058105000000069e+03 2.784752930000000106e+03 2.715874022999999852e+03 2.767209961000000021e+03 2.767209961000000021e+03 1.911000000000000000e+05
2.754813964999999826e+03 2.755889893000000029e+03 2.638962891000000127e+03 2.687979003999999804e+03 2.687979003999999804e+03 2.074000000000000000e+05
2.688379882999999609e+03 2.747562012000000323e+03 2.668757079999999860e+03 2.733169922000000042e+03 2.733169922000000042e+03 1.872000000000000000e+05
2.733767089999999826e+03 2.852699951000000056e+03 2.732539062999999715e+03 2.849680907999999818e+03 2.849680907999999818e+03 2.710000000000000000e+05
2.847331055000000106e+03 2.878445067999999992e+03 2.840874022999999852e+03 2.859758057000000008e+03 2.859758057000000008e+03 2.875000000000000000e+05
2.848538086000000021e+03 2.880372069999999894e+03 2.808849121000000196e+03 2.874146972999999889e+03 2.874146972999999889e+03 3.125000000000000000e+05
2.886639893000000029e+03 2.911839110999999775e+03 2.871345946999999796e+03 2.897340087999999923e+03 2.897340087999999923e+03 2.175000000000000000e+05
2.895666016000000127e+03 2.902621094000000085e+03 2.802562987999999677e+03 2.901386962999999923e+03 2.901386962999999923e+03 2.335000000000000000e+05
2.839410889000000225e+03 2.863014893000000029e+03 2.811718018000000029e+03 2.862555907999999818e+03 2.862555907999999818e+03 1.834000000000000000e+05
2.847566894999999931e+03 2.863176025000000209e+03 2.803476073999999699e+03 2.804726073999999699e+03 2.804726073999999699e+03 1.390000000000000000e+05
2.781600097999999889e+03 2.815606933999999910e+03 2.772551025000000209e+03 2.810306884999999966e+03 2.810306884999999966e+03 1.272000000000000000e+05
2.830083983999999873e+03 2.889815917999999783e+03 2.823028076000000056e+03 2.859499022999999852e+03 2.859499022999999852e+03 1.948000000000000000e+05
2.853978027000000111e+03 2.865787108999999873e+03 2.819794922000000042e+03 2.864367920000000140e+03 2.864367920000000140e+03 1.634000000000000000e+05
2.858708983999999873e+03 2.881529053000000204e+03 2.854191894999999931e+03 2.870429932000000008e+03 2.870429932000000008e+03 1.865000000000000000e+05
2.875410889000000225e+03 2.921000000000000000e+03 2.857190917999999783e+03 2.904832030999999915e+03 2.904832030999999915e+03 2.003000000000000000e+05
2.915518066000000090e+03 2.971551025000000209e+03 2.908741942999999992e+03 2.955149902000000111e+03 2.955149902000000111e+03 3.133000000000000000e+05
2.978455077999999958e+03 3.028322020999999950e+03 2.973758057000000008e+03 3.018802001999999902e+03 3.018802001999999902e+03 3.524000000000000000e+05
3.001629882999999609e+03 3.019101073999999699e+03 2.988426025000000209e+03 2.999363037000000077e+03 2.999363037000000077e+03 2.704000000000000000e+05
2.991168944999999894e+03 3.012560058999999910e+03 2.980854980000000069e+03 3.009959961000000021e+03 3.009959961000000021e+03 2.170000000000000000e+05
2.986801025000000209e+03 2.998154053000000204e+03 2.960537108999999873e+03 2.960969970999999987e+03 2.960969970999999987e+03 2.370000000000000000e+05
2.956199951000000056e+03 2.981407959000000119e+03 2.952105957000000217e+03 2.979125977000000148e+03 2.979125977000000148e+03 1.698000000000000000e+05
2.988010009999999966e+03 3.008167969000000085e+03 2.948525878999999804e+03 2.957820067999999992e+03 2.957820067999999992e+03 2.020000000000000000e+05
2.956705077999999958e+03 2.962202880999999707e+03 2.905250977000000148e+03 2.919832030999999915e+03 2.919832030999999915e+03 1.830000000000000000e+05
2.941218018000000029e+03 3.001105957000000217e+03 2.941218018000000029e+03 3.000645019999999931e+03 3.000645019999999931e+03 2.104000000000000000e+05
3.009366942999999992e+03 3.023408935999999812e+03 2.992916016000000127e+03 3.003915038999999979e+03 3.003915038999999979e+03 2.204000000000000000e+05
2.997087891000000127e+03 3.009673095999999987e+03 2.956247069999999894e+03 3.009530029000000013e+03 3.009530029000000013e+03 2.065000000000000000e+05
3.000937987999999677e+03 3.057330077999999958e+03 2.993147948999999699e+03 3.053064941000000090e+03 3.053064941000000090e+03 2.567000000000000000e+05
3.039745117000000391e+03 3.059793944999999894e+03 3.029004882999999609e+03 3.050592040999999881e+03 3.050592040999999881e+03 2.323000000000000000e+05
3.058339110999999775e+03 3.062357910000000174e+03 3.007060058999999910e+03 3.008419922000000042e+03 3.008419922000000042e+03 2.209000000000000000e+05
2.988199951000000056e+03 2.996170897999999852e+03 2.960459961000000021e+03 2.984958007999999609e+03 2.984958007999999609e+03 1.879000000000000000e+05
3.006908935999999812e+03 3.048977051000000301e+03 3.006908935999999812e+03 3.033957030999999915e+03 3.033957030999999915e+03 2.200000000000000000e+05
